,tension_index_int,mode_int,std_int,mean_int,var_int,pnn50_int,RMSSD_int,ivr_int,vpr_int,papr_int,tension_index_user,mode_user,std_user,mean_user,var_user,pnn50_user,RMSSD_user,ivr_user,vpr_user,papr_user,r-r-0,r-r-1,r-r-2,r-r-3,r-r-4,r-r-5,r-r-6,r-r-7,r-r-8,r-r-9,r-r-10,r-r-11,r-r-12,r-r-13,r-r-14,r-r-15,r-r-16,r-r-17,r-r-18,r-r-19,r-r-20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
53,98.12165886831401,722.1818181818181,43.16612428414538,726.2857142857143,5.943408142978317,10.0,32.5330601081423,0.001417233560090703,8.24221934493838e-06,0.0003296887737975351,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,832,796,756,728,732,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,77.51155143577967,698.1224489795918,35.74619526873422,720.7619047619048,4.959501193468674,5.0,30.737599125501003,0.0010822510822510823,1.0851617201009156e-05,0.00020463049579045838,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,796,756,728,732,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,53.172967713981684,718.9047619047619,88.02640296551722,699.047619047619,12.59233284929061,10.0,132.9120009630432,0.0007645259938837921,3.1903780628389017e-06,0.00046366827846592033,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,756,728,732,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,53.172967713981684,718.9047619047619,114.97809315152998,679.8095238095239,16.91328072416734,15.0,154.77209050730045,0.0007645259938837921,3.1903780628389017e-06,0.00046366827846592033,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,728,732,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,45.64273737631426,717.8666666666668,114.45573068096803,677.7142857142857,16.888493144324965,15.0,150.82440120882296,0.000655307994757536,3.1949916163419984e-06,0.0003980046699214603,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,732,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,38.11829785028046,716.3095238095239,113.77973708630448,674.8571428571429,16.859825563169586,25.0,167.04250955969263,0.00054608999563128,3.2019370194235596e-06,0.0003323915572544457,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,728,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,39.11018998791652,698.1428571428571,113.24545612665142,673.3333333333334,16.818632098017535,20.0,166.73571902864725,0.00054608999563128,3.2852559589849877e-06,0.00034104085669463204,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,724,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,46.85184437691371,699.3406593406594,113.00703728613752,672.7619047619048,16.797478645306395,20.0,166.83884439782003,0.000655307994757536,3.2796291063839603e-06,0.00040854808296668756,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,720,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,38.85432408218537,671.9183673469388,115.77844194429125,676.3809523809524,17.117342162983075,30.0,169.7150553133104,0.0005221386800334168,3.2637632229035717e-06,0.0003543514356295306,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,704,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,37.5214092747038,670.3081232492998,151.25909653873478,653.7142857142857,23.138410746747017,35.0,225.75207640241098,0.0005030181086519114,2.626498649229266e-06,0.0004262432093606351,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,696,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,30.234434000338346,665.1156462585034,179.79353238010063,630.2857142857143,28.52571909929067,40.0,261.64556178158267,0.00040218790218790216,2.539692456028421e-06,0.000357975698564006,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,696,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,30.199269835549458,665.8901098901099,190.973446172124,612.5714285714286,31.175702500113527,45.0,252.38224977204717,0.00040218790218790216,2.536738666186154e-06,0.00035755935485290555,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,672,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,24.180892065642595,665.2987012987013,193.88479642745145,601.7142857142857,32.22206968167522,50.0,251.6044514709547,0.00032175032175032174,2.5389936668924723e-06,0.0002863017620572083,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,664,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,15.233641652490848,692.8000000000001,250.9995257062489,633.5238095238095,39.61958839319924,55.00000000000001,364.4744161117485,0.0002110773387369132,1.2796258988092313e-06,0.0003436709556801935,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,668,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,15.137615567713205,697.1948051948052,261.62874459814236,648.0,40.37480626514542,60.0,359.40728985372573,0.0002110773387369132,1.2715597076879094e-06,0.00034150460720760995,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,680,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,17.92022203871915,692.0,280.6320756876553,624.1904761904761,44.95936519255997,65.0,454.23518137634386,0.000248015873015873,1.2544155427103403e-06,0.00041288191577208916,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,700,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,16.521075605728715,684.0952380952381,332.7964056582457,659.6190476190476,50.45281922338406,70.0,476.4392930898962,0.0002260397830018083,1.1564752924010102e-06,0.00041765279131282193,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,720,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,13.789228226824388,683.0204081632653,339.25947367198233,641.9047619047619,52.851995156614464,75.0,460.592661687092,0.00018836648583484025,1.1582951710532487e-06,0.00034859168957412055,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,748,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,13.755925290748621,684.6739926739926,340.2883930964888,628.7619047619048,54.12038969271633,80.0,505.6037974540935,0.00018836648583484025,1.1554977244228844e-06,0.0003477497913501252,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,748,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,13.71727460652272,686.6031746031746,342.13280629436446,632.5714285714286,54.086035322054,85.0,512.8235564012247,0.00018836648583484025,1.1522510669479085e-06,0.0003467727020528944,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,764,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13.737345816426506,685.6,340.80744458669665,626.2857142857143,54.417247082729844,90.0,514.1696218175477,0.00018836648583484025,1.1539370485798267e-06,0.0003472801022392621,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,776,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,13.68395260861628,688.2751322751323,343.4650325308656,606.8571428571429,56.59734528521796,85.0,514.9097008214159,0.00018836648583484025,1.149452019123768e-06,0.0003459303219458196,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,716,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,23.330558552236184,322.95238095238096,350.7475553999594,584.952380952381,59.9617279664535,90.0,515.7495516236538,0.0001506931886678722,2.4497086479847996e-06,0.0005897965202005307,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,340,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,10.962379119411503,687.3197278911565,349.9476967722326,586.0952380952381,59.708333053435844,85.0,514.5296881619174,0.0001506931886678722,1.151049807538208e-06,0.0002771289441387228,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,352,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,10.962379119411503,687.3197278911565,348.5068011907235,607.2380952380952,57.3921175110194,85.0,519.4704996436275,0.0001506931886678722,1.151049807538208e-06,0.0002771289441387228,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,684,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,9.279137233243361,812.0,351.7441711027518,614.4761904761905,57.24292927121658,90.0,530.2761544704797,0.0001506931886678722,9.74309409490553e-07,0.0002345765892563922,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,672,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,7.642778456553556,802.9115646258502,428.1661448772516,664.952380952381,64.39049729606333,95.0,613.1538143076335,0.00012272950417280314,8.024917379381235e-07,0.0002372318432914224,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,696,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,7.680652007476655,798.9523809523808,430.9034584175329,674.0952380952381,63.92323132783406,95.0,569.206465177619,0.00012272950417280314,8.064684607850487e-07,0.00023840743831207535,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,712,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,9.530687065636338,804.8311688311687,432.2961947554015,680.0,63.572969816970804,95.0,608.6739685578807,0.00015341188021600392,8.005777135134525e-07,0.00029583252651735196,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,796,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7.662931079720476,800.8,433.29831360325943,682.8571428571429,63.45372793353171,90.0,596.4763197311357,0.00012272950417280314,8.046077633706501e-07,0.00023785738071452358,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,228,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,9.563953108779534,802.031746031746,421.6604817916446,712.1904761904761,59.20613879128468,85.0,589.5686558832653,0.00015341188021600392,8.03372061137481e-07,0.00029686510449651674,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,204,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,11.464167684830333,802.9115646258502,405.7439962293841,741.9047619047619,54.68949884991699,80.0,581.8962106767839,0.0001840942562592047,8.024917379381235e-07,0.0003558477649371336,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,324,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,13.363879343260782,803.5714285714286,394.480876475352,765.5238095238095,51.53084353061951,75.0,541.8147284819785,0.0002147766323024055,8.018327605956473e-07,0.0004148148148148148,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,444,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,15.263256579277629,804.084656084656,387.6313417963738,783.4285714285714,49.47883648020818,70.0,517.3733661486644,0.0002454590083456063,8.013209704120754e-07,0.0004737714842207775,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,1332,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,17.162400180429454,804.495238095238,366.95265037746714,759.047619047619,48.34382470468513,65.0,469.72843218182993,0.00027614138438880706,8.009120084200414e-07,0.0005327209016005303,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,972,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,17.1962515272455,802.9115646258502,364.3430094998786,753.1428571428571,48.376347998845795,60.0,454.7808263328611,0.00027614138438880706,8.024917379381235e-07,0.0005337716474057004,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,180,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,820,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,22.722528838050486,851.9006211180125,340.3730166687578,785.9047619047619,43.309702799587456,55.00000000000001,448.65220382831063,0.00038714672861014324,7.952885093317671e-07,0.0006707690512992504,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,1444,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,820,848,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,22.722528838050486,851.9006211180125,305.5213810614804,749.7142857142857,40.75170860195051,55.00000000000001,379.6335074779359,0.00038714672861014324,7.952885093317671e-07,0.0006707690512992504,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,348,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,820,848,868,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,24.612541346646072,852.0228571428572,291.5324371399552,772.1904761904761,37.75395399567748,45.0,361.21018811766646,0.00041940895599432187,7.951744127377963e-07,0.000726562220552992,75.9465554948059,580.6349206349206,93.4715585689387,590.82,15.82064902490415,11.557788944723619,131.38397445548142,0.0008819444444444444,2.392017495899399e-06,0.001093630399125205,472,828,632,368,256,364,796,836,1732,888,836,856,844,828,820,820,820,848,868,684,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
