,id,time,x,y
593,1.0,465340.0,0.2552083333333333,0.0
594,1.0,466124.0,0.24869791666666666,0.0
595,1.0,466912.0,0.24999999999999997,0.0
596,1.0,467708.0,0.25260416666666663,0.0
597,1.0,468496.0,0.24999999999999997,0.0
598,1.0,469296.0,0.25390624999999994,0.0
599,1.0,470124.0,0.2630208333333333,0.0
600,1.0,470972.0,0.26953124999999994,0.0
601,1.0,471808.0,0.26562499999999994,0.0
602,1.0,472636.0,0.2630208333333333,0.0
603,1.0,473412.0,0.24609374999999997,0.0
604,1.0,474180.0,0.24348958333333334,0.0
605,1.0,474944.0,0.2421875,0.0
606,1.0,475724.0,0.24739583333333334,0.0
607,1.0,476500.0,0.24609374999999997,0.0
608,1.0,477312.0,0.25781249999999994,0.0
609,1.0,478144.0,0.26432291666666663,0.0
610,1.0,478952.0,0.25651041666666663,0.0
611,1.0,479760.0,0.25651041666666663,0.0
612,1.0,480576.0,0.2591145833333333,0.0
613,1.0,481356.0,0.24739583333333334,0.0
614,1.0,482132.0,0.24609374999999997,0.0
615,1.0,482916.0,0.24869791666666666,0.0
616,1.0,483696.0,0.24739583333333334,0.0
617,1.0,484480.0,0.24869791666666666,0.0
618,1.0,485280.0,0.25390624999999994,0.0
619,1.0,486092.0,0.25781249999999994,0.0
620,1.0,486872.0,0.24739583333333334,0.0
621,1.0,487656.0,0.24869791666666666,0.0
622,1.0,488424.0,0.24348958333333334,0.0
623,1.0,489184.0,0.24088541666666666,0.0
624,1.0,489944.0,0.24088541666666666,0.0
625,1.0,490676.0,0.23177083333333334,0.0
626,1.0,491400.0,0.22916666666666666,0.0
627,1.0,492124.0,0.22916666666666666,0.0
628,1.0,492844.0,0.22786458333333334,0.0
629,1.0,493556.0,0.22526041666666666,0.0
630,1.0,494272.0,0.2265625,0.0
631,1.0,494972.0,0.22135416666666666,0.0
632,1.0,495664.0,0.21875,0.0
633,1.0,496356.0,0.21875,0.0
634,1.0,497040.0,0.21614583333333334,0.0
635,1.0,497720.0,0.21484375,0.0
636,1.0,498404.0,0.21614583333333334,0.0
637,1.0,499104.0,0.22135416666666666,0.0
638,1.0,499820.0,0.2265625,0.0
639,1.0,500544.0,0.22916666666666666,0.0
640,1.0,501276.0,0.23177083333333334,0.0
641,1.0,502008.0,0.23177083333333334,0.0
642,1.0,502720.0,0.22526041666666666,0.0
643,1.0,503440.0,0.22786458333333334,0.0
644,1.0,504172.0,0.23177083333333334,0.0
645,1.0,504892.0,0.22786458333333334,0.0
646,1.0,505612.0,0.22786458333333334,0.0
647,1.0,506344.0,0.23177083333333334,0.0
648,1.0,507080.0,0.23307291666666666,0.0
649,1.0,507820.0,0.234375,0.0
650,1.0,508580.0,0.24088541666666666,0.0
651,1.0,509360.0,0.24739583333333334,0.0
652,1.0,510144.0,0.24869791666666666,0.0
653,1.0,510916.0,0.24479166666666666,0.0
654,1.0,511692.0,0.24609374999999997,0.0
655,1.0,512452.0,0.24088541666666666,0.0
656,1.0,513228.0,0.24609374999999997,0.0
657,1.0,514000.0,0.24479166666666666,0.0
658,1.0,514792.0,0.2513020833333333,0.0
659,1.0,515584.0,0.2513020833333333,0.0
660,1.0,516416.0,0.26432291666666663,0.0
661,1.0,517224.0,0.25651041666666663,0.0
662,1.0,518040.0,0.2591145833333333,0.0
663,1.0,518868.0,0.2630208333333333,0.0
664,1.0,519676.0,0.25651041666666663,0.0
665,1.0,520504.0,0.2630208333333333,0.0
666,1.0,521320.0,0.2591145833333333,0.0
667,1.0,522124.0,0.2552083333333333,0.0
668,1.0,522920.0,0.25260416666666663,0.0
669,1.0,523704.0,0.24869791666666666,0.0
670,1.0,524456.0,0.23828125,0.0
671,1.0,525204.0,0.23697916666666666,0.0
672,1.0,525956.0,0.23828125,0.0
673,1.0,526700.0,0.23567708333333334,0.0
674,1.0,527448.0,0.23697916666666666,0.0
675,1.0,528184.0,0.23307291666666666,0.0
676,1.0,528896.0,0.22526041666666666,0.0
677,1.0,529608.0,0.22526041666666666,0.0
678,1.0,530316.0,0.22395833333333334,0.0
679,1.0,531016.0,0.22135416666666666,0.0
680,1.0,531728.0,0.22526041666666666,0.0
681,1.0,532440.0,0.22526041666666666,0.0
682,1.0,533148.0,0.22395833333333334,0.0
683,1.0,533876.0,0.23046875,0.0
684,1.0,534616.0,0.234375,0.0
685,1.0,535360.0,0.23567708333333334,0.0
686,1.0,536084.0,0.22916666666666666,0.0
687,1.0,536808.0,0.22916666666666666,0.0
688,1.0,537540.0,0.23177083333333334,0.0
689,1.0,538276.0,0.23307291666666666,0.0
690,1.0,539000.0,0.22916666666666666,0.0
691,1.0,539724.0,0.22916666666666666,0.0
692,1.0,540468.0,0.23567708333333334,0.0
693,1.0,541224.0,0.23958333333333334,0.0
694,1.0,541976.0,0.23828125,0.0
695,1.0,542712.0,0.23307291666666666,0.0
696,1.0,543448.0,0.23307291666666666,0.0
697,1.0,544180.0,0.23177083333333334,0.0
698,1.0,544904.0,0.22916666666666666,0.0
699,1.0,545640.0,0.23307291666666666,0.0
700,1.0,546384.0,0.23567708333333334,0.0
701,1.0,547116.0,0.23177083333333334,0.0
702,1.0,547844.0,0.23046875,0.0
703,1.0,548584.0,0.234375,0.0
704,1.0,549324.0,0.234375,0.0
705,1.0,550076.0,0.23828125,0.0
706,1.0,550844.0,0.24348958333333334,0.0
707,1.0,551624.0,0.24739583333333334,0.0
708,1.0,552408.0,0.24869791666666666,0.0
709,1.0,553176.0,0.24348958333333334,0.0
710,1.0,553948.0,0.24479166666666666,0.0
711,1.0,554724.0,0.24609374999999997,0.0
712,1.0,555496.0,0.24479166666666666,0.0
713,1.0,556276.0,0.24739583333333334,0.0
714,1.0,557052.0,0.24609374999999997,0.0
715,1.0,557824.0,0.24479166666666666,0.0
716,1.0,558600.0,0.24609374999999997,0.0
717,1.0,559380.0,0.24739583333333334,0.0
718,1.0,560160.0,0.24739583333333334,0.0
719,1.0,560936.0,0.24609374999999997,0.0
720,1.0,561696.0,0.24088541666666666,0.0
721,1.0,562476.0,0.24739583333333334,0.0
722,1.0,563264.0,0.24999999999999997,0.0
723,1.0,564044.0,0.24739583333333334,0.0
724,1.0,564808.0,0.2421875,0.0
725,1.0,565584.0,0.24609374999999997,0.0
726,1.0,566368.0,0.24869791666666666,0.0
727,1.0,567136.0,0.24348958333333334,0.0
728,1.0,567920.0,0.24869791666666666,0.0
729,1.0,568720.0,0.25390624999999994,0.0
730,1.0,569516.0,0.25260416666666663,0.0
731,1.0,570324.0,0.25651041666666663,0.0
732,1.0,571124.0,0.25390624999999994,0.0
733,1.0,571932.0,0.25651041666666663,0.0
734,1.0,572724.0,0.2513020833333333,0.0
735,1.0,573508.0,0.24869791666666666,0.0
736,1.0,574308.0,0.25390624999999994,0.0
737,1.0,575108.0,0.25390624999999994,0.0
738,1.0,575896.0,0.24999999999999997,0.0
739,1.0,576696.0,0.25390624999999994,0.0
740,1.0,577504.0,0.25651041666666663,0.0
741,1.0,578328.0,0.26171874999999994,0.0
742,1.0,579140.0,0.25781249999999994,0.0
743,1.0,579956.0,0.2591145833333333,0.0
744,1.0,580760.0,0.2552083333333333,0.0
745,1.0,581572.0,0.25781249999999994,0.0
746,1.0,582352.0,0.24739583333333334,0.0
747,1.0,583160.0,0.25651041666666663,0.0
748,1.0,583960.0,0.25390624999999994,0.0
749,1.0,584744.0,0.24869791666666666,0.0
750,1.0,585536.0,0.2513020833333333,0.0
751,1.0,586344.0,0.25651041666666663,0.0
752,1.0,587144.0,0.25390624999999994,0.0
753,1.0,587944.0,0.25390624999999994,0.0
754,1.0,588736.0,0.2513020833333333,0.0
755,1.0,589512.0,0.24609374999999997,0.0
756,1.0,590288.0,0.24609374999999997,0.0
757,1.0,591052.0,0.2421875,0.0
758,1.0,591832.0,0.24739583333333334,1.0
759,1.0,592624.0,0.2513020833333333,1.0
760,1.0,593416.0,0.2513020833333333,1.0
761,1.0,594188.0,0.24479166666666666,1.0
762,1.0,594976.0,0.24999999999999997,1.0
763,1.0,595764.0,0.24999999999999997,1.0
764,1.0,596592.0,0.2630208333333333,1.0
765,1.0,597308.0,0.2265625,1.0
766,1.0,598064.0,0.23958333333333334,1.0
767,1.0,598824.0,0.24088541666666666,1.0
768,1.0,599592.0,0.24348958333333334,1.0
769,1.0,600356.0,0.2421875,1.0
770,1.0,601116.0,0.24088541666666666,1.0
771,1.0,601884.0,0.24348958333333334,1.0
772,1.0,602648.0,0.2421875,0.0
773,1.0,603412.0,0.2421875,0.0
774,1.0,604184.0,0.24479166666666666,0.0
775,1.0,604956.0,0.24479166666666666,0.0
776,1.0,605724.0,0.24348958333333334,0.0
777,1.0,606484.0,0.24088541666666666,0.0
778,1.0,607232.0,0.23697916666666666,0.0
779,1.0,607984.0,0.23828125,0.0
780,1.0,608728.0,0.23567708333333334,0.0
781,1.0,609460.0,0.23177083333333334,0.0
782,1.0,610200.0,0.234375,0.0
783,1.0,610944.0,0.23567708333333334,0.0
784,1.0,611680.0,0.23307291666666666,0.0
785,1.0,612424.0,0.23567708333333334,0.0
786,1.0,613172.0,0.23697916666666666,0.0
787,1.0,613932.0,0.24088541666666666,0.0
788,1.0,614680.0,0.23697916666666666,0.0
789,1.0,615420.0,0.234375,0.0
790,1.0,616144.0,0.22916666666666666,0.0
791,1.0,616856.0,0.22526041666666666,0.0
792,1.0,617556.0,0.22135416666666666,0.0
793,1.0,618272.0,0.2265625,0.0
794,1.0,618964.0,0.21875,0.0
795,1.0,619672.0,0.22395833333333334,0.0
796,1.0,620404.0,0.23177083333333334,0.0
797,1.0,621208.0,0.2552083333333333,0.0
798,1.0,621996.0,0.24999999999999997,0.0
799,1.0,622804.0,0.25651041666666663,0.0
800,1.0,623652.0,0.26953124999999994,0.0
801,1.0,624460.0,0.25651041666666663,0.0
802,1.0,625240.0,0.24739583333333334,0.0
803,1.0,626060.0,0.26041666666666663,0.0
804,1.0,626860.0,0.25390624999999994,0.0
805,1.0,627728.0,0.27604166666666663,0.0
806,1.0,628588.0,0.27343749999999994,0.0
807,1.0,629440.0,0.2708333333333333,0.0
808,1.0,630264.0,0.26171874999999994,0.0
809,1.0,631068.0,0.2552083333333333,0.0
810,1.0,631876.0,0.25651041666666663,0.0
811,1.0,632668.0,0.2513020833333333,0.0
812,1.0,633424.0,0.23958333333333334,0.0
813,1.0,634168.0,0.23567708333333334,0.0
814,1.0,634908.0,0.234375,0.0
815,1.0,635648.0,0.234375,0.0
816,1.0,636376.0,0.23046875,0.0
817,1.0,637108.0,0.23177083333333334,0.0
818,1.0,637844.0,0.23307291666666666,0.0
819,1.0,638588.0,0.23567708333333334,0.0
820,1.0,639316.0,0.23046875,0.0
821,1.0,640048.0,0.23177083333333334,0.0
822,1.0,640780.0,0.23177083333333334,0.0
823,1.0,641520.0,0.234375,0.0
824,1.0,642252.0,0.23177083333333334,0.0
825,1.0,642984.0,0.23177083333333334,0.0
826,1.0,643708.0,0.22916666666666666,0.0
827,1.0,644424.0,0.2265625,0.0
828,1.0,645144.0,0.22786458333333334,0.0
829,1.0,645868.0,0.22916666666666666,0.0
830,1.0,646592.0,0.22916666666666666,0.0
831,1.0,647312.0,0.22786458333333334,0.0
832,1.0,648020.0,0.22395833333333334,0.0
833,1.0,648716.0,0.22005208333333334,0.0
834,1.0,649400.0,0.21614583333333334,0.0
835,1.0,650084.0,0.21614583333333334,0.0
836,1.0,650756.0,0.21223958333333334,0.0
837,1.0,651408.0,0.20572916666666666,0.0
838,1.0,652056.0,0.20442708333333334,0.0
839,1.0,652720.0,0.20963541666666666,0.0
840,1.0,653388.0,0.2109375,0.0
841,1.0,654072.0,0.21614583333333334,0.0
842,1.0,654764.0,0.21875,0.0
843,1.0,655432.0,0.2109375,0.0
844,1.0,656120.0,0.21744791666666666,0.0
845,1.0,656832.0,0.22526041666666666,0.0
846,1.0,657544.0,0.22526041666666666,0.0
847,1.0,658240.0,0.22005208333333334,0.0
848,1.0,658932.0,0.21875,0.0
849,1.0,659632.0,0.22135416666666666,0.0
850,1.0,660352.0,0.22786458333333334,0.0
851,1.0,661152.0,0.25390624999999994,0.0
852,1.0,661948.0,0.25260416666666663,0.0
853,1.0,662748.0,0.25390624999999994,0.0
854,1.0,663536.0,0.24999999999999997,0.0
855,1.0,664312.0,0.24609374999999997,0.0
856,1.0,665084.0,0.24479166666666666,0.0
857,1.0,665836.0,0.23828125,0.0
858,1.0,666544.0,0.22395833333333334,0.0
859,1.0,667256.0,0.22526041666666666,0.0
860,1.0,667972.0,0.2265625,0.0
861,1.0,668708.0,0.23307291666666666,0.0
862,1.0,669432.0,0.22916666666666666,0.0
863,1.0,670160.0,0.23046875,0.0
864,1.0,670912.0,0.23828125,0.0
865,1.0,671648.0,0.23307291666666666,0.0
866,1.0,672352.0,0.22265625,0.0
867,1.0,673080.0,0.23046875,0.0
868,1.0,673820.0,0.234375,0.0
869,1.0,674516.0,0.22005208333333334,0.0
870,1.0,675220.0,0.22265625,0.0
871,1.0,675932.0,0.22526041666666666,0.0
872,1.0,676664.0,0.23177083333333334,0.0
873,1.0,677400.0,0.23307291666666666,0.0
874,1.0,678088.0,0.21744791666666666,0.0
875,1.0,678804.0,0.2265625,0.0
876,1.0,679512.0,0.22395833333333334,0.0
877,1.0,680204.0,0.21875,0.0
878,1.0,680884.0,0.21484375,0.0
879,1.0,681588.0,0.22265625,0.0
880,1.0,682296.0,0.22395833333333334,0.0
881,1.0,683008.0,0.22526041666666666,0.0
882,1.0,683716.0,0.22395833333333334,0.0
883,1.0,684412.0,0.22005208333333334,0.0
884,1.0,685120.0,0.22395833333333334,0.0
885,1.0,685816.0,0.22005208333333334,0.0
886,1.0,686512.0,0.22005208333333334,0.0
887,1.0,687188.0,0.21354166666666666,0.0
888,1.0,687864.0,0.21354166666666666,0.0
889,1.0,688552.0,0.21744791666666666,0.0
890,1.0,689240.0,0.21744791666666666,0.0
891,1.0,689932.0,0.21875,0.0
892,1.0,690624.0,0.21875,0.0
893,1.0,691292.0,0.2109375,0.0
894,1.0,691964.0,0.21223958333333334,0.0
895,1.0,692640.0,0.21354166666666666,0.0
896,1.0,693332.0,0.21875,0.0
897,1.0,694032.0,0.22135416666666666,0.0
898,1.0,694720.0,0.21744791666666666,0.0
899,1.0,695388.0,0.2109375,0.0
900,1.0,696052.0,0.20963541666666666,0.0
901,1.0,696724.0,0.21223958333333334,0.0
902,1.0,697392.0,0.2109375,0.0
903,1.0,698052.0,0.20833333333333334,0.0
904,1.0,698704.0,0.20572916666666666,0.0
905,1.0,699360.0,0.20703125,0.0
906,1.0,700020.0,0.20833333333333334,0.0
907,1.0,700676.0,0.20703125,0.0
908,1.0,701332.0,0.20703125,0.0
909,1.0,701984.0,0.20572916666666666,0.0
910,1.0,702652.0,0.2109375,0.0
911,1.0,703316.0,0.20963541666666666,0.0
912,1.0,703980.0,0.20963541666666666,0.0
913,1.0,704632.0,0.20572916666666666,0.0
914,1.0,705284.0,0.20572916666666666,0.0
915,1.0,705952.0,0.2109375,0.0
916,1.0,706628.0,0.21354166666666666,0.0
917,1.0,707300.0,0.21223958333333334,0.0
918,1.0,707968.0,0.2109375,0.0
919,1.0,708636.0,0.2109375,0.0
920,1.0,709312.0,0.21354166666666666,0.0
921,1.0,709992.0,0.21484375,0.0
922,1.0,710664.0,0.21223958333333334,0.0
923,1.0,711332.0,0.2109375,0.0
924,1.0,712004.0,0.21223958333333334,0.0
925,1.0,712680.0,0.21354166666666666,0.0
926,1.0,713356.0,0.21354166666666666,0.0
927,1.0,714020.0,0.20963541666666666,0.0
928,1.0,714692.0,0.21223958333333334,0.0
929,1.0,715364.0,0.21223958333333334,0.0
930,1.0,716036.0,0.21223958333333334,0.0
931,1.0,716696.0,0.20833333333333334,0.0
932,1.0,717368.0,0.21223958333333334,0.0
933,1.0,718040.0,0.21223958333333334,0.0
934,1.0,718732.0,0.21875,0.0
935,1.0,719424.0,0.21875,0.0
936,1.0,720116.0,0.21875,0.0
937,1.0,720836.0,0.22786458333333334,0.0
938,1.0,721552.0,0.2265625,0.0
939,1.0,722252.0,0.22135416666666666,0.0
940,1.0,722976.0,0.22916666666666666,0.0
941,1.0,723716.0,0.234375,0.0
942,1.0,724472.0,0.23958333333333334,0.0
943,1.0,725248.0,0.24609374999999997,0.0
944,1.0,725960.0,0.22526041666666666,0.0
945,1.0,726648.0,0.21744791666666666,0.0
946,1.0,727344.0,0.22005208333333334,0.0
947,1.0,728060.0,0.2265625,0.0
948,1.0,728772.0,0.22526041666666666,0.0
949,1.0,729468.0,0.22005208333333334,0.0
950,1.0,730196.0,0.23046875,0.0
951,1.0,730956.0,0.24088541666666666,0.0
952,1.0,731696.0,0.234375,0.0
953,1.0,732432.0,0.23307291666666666,0.0
954,1.0,733176.0,0.23567708333333334,0.0
955,1.0,733928.0,0.23828125,0.0
956,1.0,734628.0,0.22135416666666666,0.0
957,1.0,735368.0,0.234375,0.0
958,1.0,736132.0,0.2421875,0.0
959,1.0,736840.0,0.22395833333333334,0.0
960,1.0,737556.0,0.2265625,0.0
961,1.0,738260.0,0.22265625,0.0
962,1.0,738960.0,0.22135416666666666,0.0
963,1.0,739664.0,0.22265625,0.0
964,1.0,740344.0,0.21484375,0.0
965,1.0,741040.0,0.22005208333333334,0.0
966,1.0,741752.0,0.22526041666666666,0.0
967,1.0,742456.0,0.22265625,0.0
968,1.0,743152.0,0.22005208333333334,0.0
969,1.0,743876.0,0.22916666666666666,0.0
970,1.0,744620.0,0.23567708333333334,0.0
971,1.0,745348.0,0.23046875,0.0
972,1.0,746060.0,0.22526041666666666,0.0
973,1.0,746784.0,0.22916666666666666,0.0
974,1.0,747500.0,0.2265625,0.0
975,1.0,748208.0,0.22395833333333334,0.0
976,1.0,748920.0,0.22526041666666666,0.0
977,1.0,749644.0,0.22916666666666666,0.0
978,1.0,750344.0,0.22135416666666666,0.0
979,1.0,751052.0,0.22395833333333334,0.0
980,1.0,751760.0,0.22395833333333334,0.0
981,1.0,752464.0,0.22265625,0.0
982,1.0,753192.0,0.23046875,0.0
983,1.0,753908.0,0.2265625,0.0
984,1.0,754608.0,0.22135416666666666,0.0
985,1.0,755296.0,0.21744791666666666,0.0
986,1.0,755988.0,0.21875,0.0
987,1.0,756684.0,0.22005208333333334,0.0
988,1.0,757368.0,0.21614583333333334,0.0
989,1.0,758048.0,0.21484375,0.0
990,1.0,758740.0,0.21875,0.0
991,1.0,759444.0,0.22265625,0.0
992,1.0,760164.0,0.22786458333333334,0.0
993,1.0,760900.0,0.23307291666666666,0.0
994,1.0,761596.0,0.22005208333333334,0.0
995,1.0,762284.0,0.21744791666666666,0.0
996,1.0,762984.0,0.22135416666666666,0.0
997,1.0,763672.0,0.21744791666666666,0.0
998,1.0,764336.0,0.20963541666666666,0.0
999,1.0,765016.0,0.21484375,0.0
1000,1.0,765696.0,0.21484375,0.0
1001,1.0,766392.0,0.22005208333333334,0.0
1002,1.0,767072.0,0.21484375,0.0
1003,1.0,767752.0,0.21484375,0.0
1004,1.0,768436.0,0.21614583333333334,0.0
1005,1.0,769120.0,0.21614583333333334,0.0
1006,1.0,769792.0,0.21223958333333334,0.0
1007,1.0,770464.0,0.21223958333333334,0.0
1008,1.0,771144.0,0.21484375,0.0
1009,1.0,771848.0,0.22265625,0.0
1010,1.0,772580.0,0.23177083333333334,0.0
1011,1.0,773276.0,0.22005208333333334,0.0
1012,1.0,773972.0,0.22005208333333334,0.0
1013,1.0,774680.0,0.22395833333333334,0.0
1014,1.0,775392.0,0.22526041666666666,0.0
1015,1.0,776100.0,0.22395833333333334,0.0
1016,1.0,776784.0,0.21614583333333334,0.0
1017,1.0,777464.0,0.21484375,0.0
1018,1.0,778136.0,0.21223958333333334,0.0
1019,1.0,778800.0,0.20963541666666666,0.0
1020,1.0,779452.0,0.20572916666666666,0.0
1021,1.0,780124.0,0.21223958333333334,0.0
1022,1.0,780792.0,0.2109375,0.0
1023,1.0,781452.0,0.20833333333333334,0.0
1024,1.0,782124.0,0.21223958333333334,0.0
1025,1.0,782792.0,0.2109375,0.0
1026,1.0,783452.0,0.20833333333333334,0.0
1027,1.0,784120.0,0.2109375,0.0
1028,1.0,784788.0,0.2109375,0.0
1029,1.0,785468.0,0.21484375,0.0
1030,1.0,786144.0,0.21354166666666666,0.0
1031,1.0,786812.0,0.2109375,0.0
1032,1.0,787488.0,0.21354166666666666,0.0
1033,1.0,788160.0,0.21223958333333334,0.0
1034,1.0,788832.0,0.21223958333333334,0.0
1035,1.0,789504.0,0.21223958333333334,0.0
1036,1.0,790164.0,0.20833333333333334,0.0
1037,1.0,790816.0,0.20572916666666666,0.0
1038,1.0,791460.0,0.203125,0.0
1039,1.0,792100.0,0.20182291666666666,0.0
1040,1.0,792744.0,0.203125,0.0
1041,1.0,793388.0,0.203125,0.0
1042,1.0,794028.0,0.20182291666666666,0.0
1043,1.0,794664.0,0.20052083333333334,0.0
1044,1.0,795296.0,0.19921875,0.0
1045,1.0,795948.0,0.20572916666666666,0.0
1046,1.0,796604.0,0.20703125,0.0
1047,1.0,797244.0,0.20182291666666666,0.0
1048,1.0,797880.0,0.20052083333333334,0.0
1049,1.0,798524.0,0.203125,0.0
1050,1.0,799172.0,0.20442708333333334,0.0
1051,1.0,799820.0,0.20442708333333334,0.0
1052,1.0,800468.0,0.20442708333333334,0.0
1053,1.0,801128.0,0.20833333333333334,0.0
1054,1.0,801780.0,0.20572916666666666,0.0
1055,1.0,802428.0,0.20442708333333334,0.0
1056,1.0,803072.0,0.203125,0.0
1057,1.0,803712.0,0.20182291666666666,0.0
1058,1.0,804356.0,0.203125,0.0
1059,1.0,805012.0,0.20703125,0.0
1060,1.0,805676.0,0.20963541666666666,0.0
1061,1.0,806340.0,0.20963541666666666,0.0
1062,1.0,807008.0,0.2109375,0.0
1063,1.0,807688.0,0.21484375,0.0
1064,1.0,808368.0,0.21484375,0.0
1065,1.0,809024.0,0.20703125,0.0
1066,1.0,809684.0,0.20833333333333334,0.0
1067,1.0,810348.0,0.20963541666666666,0.0
1068,1.0,811028.0,0.21484375,0.0
1069,1.0,811728.0,0.22135416666666666,0.0
1070,1.0,812424.0,0.22005208333333334,0.0
1071,1.0,813112.0,0.21744791666666666,0.0
1072,1.0,813788.0,0.21354166666666666,0.0
1073,1.0,814492.0,0.22265625,0.0
1074,1.0,815208.0,0.2265625,0.0
1075,1.0,815916.0,0.22395833333333334,0.0
1076,1.0,816660.0,0.23567708333333334,0.0
1077,1.0,817388.0,0.23046875,0.0
1078,1.0,818108.0,0.22786458333333334,0.0
1079,1.0,818824.0,0.2265625,0.0
1080,1.0,819548.0,0.22916666666666666,0.0
1081,1.0,820284.0,0.23307291666666666,0.0
1082,1.0,821000.0,0.2265625,0.0
1083,1.0,821736.0,0.23307291666666666,0.0
1084,1.0,822492.0,0.23958333333333334,0.0
1085,1.0,823304.0,0.25781249999999994,0.0
1086,1.0,824124.0,0.26041666666666663,0.0
1087,1.0,824920.0,0.25260416666666663,0.0
1088,1.0,825716.0,0.25260416666666663,0.0
1089,1.0,826552.0,0.26562499999999994,0.0
1090,1.0,827388.0,0.26562499999999994,0.0
1091,1.0,828140.0,0.23828125,0.0
1092,1.0,828880.0,0.234375,0.0
1093,1.0,829636.0,0.23958333333333334,0.0
1094,1.0,830400.0,0.2421875,0.0
1095,1.0,831132.0,0.23177083333333334,0.0
1096,1.0,831860.0,0.23046875,0.0
1097,1.0,832664.0,0.2552083333333333,0.0
1098,1.0,833480.0,0.2591145833333333,0.0
1099,1.0,834252.0,0.24479166666666666,0.0
1100,1.0,834992.0,0.234375,0.0
1101,1.0,835804.0,0.25781249999999994,0.0
1102,1.0,836652.0,0.26953124999999994,0.0
1103,1.0,837504.0,0.2708333333333333,0.0
1104,1.0,838324.0,0.26041666666666663,0.0
1105,1.0,839080.0,0.23958333333333334,0.0
1106,1.0,839936.0,0.27213541666666663,0.0
1107,1.0,840736.0,0.25390624999999994,0.0
1108,1.0,841552.0,0.2591145833333333,0.0
1109,1.0,842412.0,0.27343749999999994,0.0
1110,1.0,843276.0,0.2747395833333333,0.0
1111,1.0,844176.0,0.2864583333333333,0.0
1112,1.0,845068.0,0.28385416666666663,0.0
1113,1.0,845924.0,0.27213541666666663,0.0
1114,1.0,846760.0,0.26562499999999994,0.0
1115,1.0,847592.0,0.26432291666666663,0.0
1116,1.0,848384.0,0.2513020833333333,0.0
1117,1.0,849172.0,0.24999999999999997,0.0
1118,1.0,849960.0,0.24999999999999997,0.0
1119,1.0,850732.0,0.24479166666666666,0.0
1120,1.0,851528.0,0.25260416666666663,0.0
1121,1.0,852308.0,0.24739583333333334,0.0
1122,1.0,853116.0,0.25651041666666663,0.0
1123,1.0,853948.0,0.26432291666666663,0.0
1124,1.0,854792.0,0.26822916666666663,0.0
1125,1.0,855636.0,0.26822916666666663,0.0
1126,1.0,856452.0,0.2591145833333333,0.0
1127,1.0,857280.0,0.2630208333333333,0.0
1128,1.0,858100.0,0.26041666666666663,0.0
1129,1.0,858896.0,0.25260416666666663,0.0
1130,1.0,859684.0,0.24999999999999997,0.0
1131,1.0,860468.0,0.24869791666666666,0.0
1132,1.0,861232.0,0.2421875,0.0
1133,1.0,861992.0,0.24088541666666666,0.0
1134,1.0,862760.0,0.24348958333333334,0.0
1135,1.0,863564.0,0.2552083333333333,0.0
1136,1.0,864376.0,0.25781249999999994,0.0
1137,1.0,865136.0,0.24088541666666666,0.0
1138,1.0,865952.0,0.2591145833333333,0.0
1139,1.0,866740.0,0.24999999999999997,0.0
1140,1.0,867484.0,0.23567708333333334,0.0
1141,1.0,868228.0,0.23567708333333334,0.0
1142,1.0,868956.0,0.23046875,0.0
1143,1.0,869668.0,0.22526041666666666,0.0
1144,1.0,870412.0,0.23567708333333334,0.0
1145,1.0,871168.0,0.23958333333333334,0.0
1146,1.0,871908.0,0.234375,0.0
1147,1.0,872632.0,0.22916666666666666,0.0
1148,1.0,873460.0,0.2630208333333333,0.0
1149,1.0,874316.0,0.27213541666666663,0.0
1150,1.0,875096.0,0.24739583333333334,0.0
1151,1.0,875832.0,0.23307291666666666,0.0
1152,1.0,876580.0,0.23697916666666666,0.0
1153,1.0,877332.0,0.23828125,0.0
1154,1.0,878064.0,0.23177083333333334,0.0
